"pId1","pId2","pId3","pId4","pId5","gpPbp","poss","minsPbp","plusMinus","plusMinusPctile","netRtg","netRtgPctile","ortg","ortgPctile","efgPct","efgPctPctile","orbPct","orbPctPctile","ftaRate","ftaRatePctile","tovPct","tovPctPctile","drtg","drtgPctile","efgPctAgst","efgPctAgstPctile","orbPctAgst","orbPctAgstPctile","tovPctAgst","tovPctAgstPctile","ftaRateAgst","ftaRateAgstPctile"
"pId1","pId2","pId3","pId4","pId5","GP*","POSS","MP*","Plus-Minus","Plus-Minus %ile","Net Rtg","Net Rtg %ile","ORtg","ORtg %ile","eFG%","eFG% %ile","ORB%","ORB% %ile","FTA Rate","FTA Rate %ile","TOV%","TOV% %ile","DRtg","DRtg %ile","efgPctAgst","undefined %ile","orbPctAgst","undefined %ile","tovPctAgst","undefined %ile","ftaRateAgst","undefined %ile"
"2292675","2126394","2292674","2292673","2126404","1","3","1.85","1","0.49","33.333333333333336","0.88","166.66666666666669","1","0.8333333333333334","1","0","0","0","0.01","0","1","133.33333333333331","0.02","0.6666666666666666","0.02","0","1","0","0","0","1"
"2126394","2292674","2292673","1708428","2126403","1","2.965","1.67","5","0.6","168.63406408094437","1","168.63406408094437","1","0.8333333333333334","1","0","0","0","0.01","0","1","0","1","0","1","0.3333333333333333","0.37","0.25","0.82","0","1"
"2292675","2292674","2292673","1708428","2126392","1","6.9","2.92","0","0.46","0","0.46","72.46376811594203","0.11","0.625","0.95","0","0","0","0.01","0.3333333333333333","0.02","72.46376811594203","0.89","0.3333333333333333","0.92","0","1","0.12690355329949238","0.12","0.3333333333333333","0.27"
"2126394","1925236","2292676","1708428","2126403","1","5","2.57","1","0.49","20","0.75","80","0.19","0.4","0.22","0","0","0","0.01","0","1","60","0.97","0.375","0.84","0","1","0.2","0.55","0","1"
"2126394","1925236","2292676","1925231","1708428","1","4.107","2.38","-1","0.44","-24.348672997321646","0.16","97.39469198928657","0.53","0.6666666666666666","0.98","0","0","0","0.01","0.25","0.16","121.74336498660823","0.06","0.3125","0.95","0.7142857142857143","0","0","0","0.25","0.47"
"2292675","1925236","2126404","1708428","2126403","1","3.965","2.42","0","0.46","0","0.46","151.32408575031525","0.99","1","1","0","0","0","0.01","0.25","0.16","151.32408575031525","0.01","0.6","0.07","0.5","0.03","0","0","0","1"
"1925236","2292674","2292673","2126404","1708428","1","5.53","2.63","-1","0.44","-18.083182640144663","0.22","108.499095840868","0.75","0.4166666666666667","0.28","0.25","0.31","0.16666666666666666","0.24","0","1","126.58227848101265","0.04","0.6","0.07","0.3333333333333333","0.37","0.14534883720930233","0.2","0.4","0.16"
"2126394","2292673","2126404","1708428","2126403","1","8.195","4.7","7","0.65","85.41793776693105","0.99","146.43075045759608","0.99","0.4166666666666667","0.28","0.5","0.96","1.1666666666666667","0.99","0.18050541516245489","0.56","61.012812690665044","0.97","0.25","0.99","0.16666666666666666","0.92","0","0","0.25","0.47"
"1925236","2292674","2126404","1708428","2292679","1","3","1.98","4","0.57","133.33333333333334","1","133.33333333333331","0.97","1","1","","0","0","0.01","0.3333333333333333","0.02","0","1","0","1","0","1","0.3333333333333333","0.98","0","1"
"2126394","1925236","2292674","2126404","1708428","1","5.452","3.72","-1","0.44","-18.34189288334556","0.22","128.39325018341893","0.95","0.5","0.65","0.3333333333333333","0.63","0","0.01","0","1","146.7351430667645","0.01","0.7","0.01","0.5","0.03","0.15527950310559005","0.25","0.2","0.63"
"1925236","2292676","2292674","1708428","2126403","1","7.8","5.08","0","0.46","0","0.46","102.56410256410258","0.64","0.5833333333333334","0.88","0","0","0.6666666666666666","0.98","0","1","102.56410256410258","0.28","0.6666666666666666","0.02","0","1","0.25","0.82","0","1"
"2126394","1925236","2292673","2126404","2292679","1","5.295","3.02","9","0.69","169.97167138810198","1","207.74315391879134","1","0.6428571428571429","0.96","0.5","0.96","0.2857142857142857","0.59","0","1","37.77148253068933","1","0.2","0.99","0.25","0.72","0.16666666666666666","0.33","0","1"
"2292675","2126394","2292673","2292679","2126403","1","5.43","3.34","-2","0.41","-36.83241252302026","0.08","128.9134438305709","0.96","0.7","0.99","0","0","0","0.01","0","1","165.74585635359117","0","0.5625","0.13","0.5","0.03","0","0","0","1"
"2292675","2292676","1925231","2292674","2126392","1","5.163","3.1","6","0.62","116.21150493898895","1","193.6858415649816","1","1","1","1","1","0","0.01","0.16666666666666666","0.66","77.47433662599263","0.83","0.375","0.84","0.25","0.72","0.1582278481012658","0.27","0.75","0.01"
"2126394","1925236","2292676","2292674","1708428","1","12.865","6.15","1","0.49","7.773027594247959","0.57","101.04935872522347","0.61","0.4","0.22","0","0","0.6","0.96","0.07331378299120234","0.98","93.2763311309755","0.49","0.7","0.01","0.5","0.03","0.4398826979472141","1","1.2","0"
"2126394","2292673","1708428","2292679","2126392","1","10.36","6.7","-3","0.39","-28.957528957528957","0.12","77.22007722007721","0.16","0.4","0.22","0.16666666666666666","0.09","0","0.01","0.09090909090909091","0.97","106.1776061776062","0.21","0.4583333333333333","0.51","0.42857142857142855","0.1","0.14285714285714285","0.18","0","1"
"1925236","2126404","1708428","2292679","2126403","1","9.625","5.65","1","0.49","10.38961038961039","0.61","124.67532467532467","0.93","0.75","0.99","0","0","0","0.01","0.2","0.42","114.28571428571428","0.11","0.2692307692307692","0.98","0.5","0.03","0","0","0.3076923076923077","0.32"
